12 001   Alachua Total Migration  Fl      6176            10605
  28 121 Rankin                   Ms        10    .05        26    .06
  37 087 Haywood                  NC        10    .05        14    .03
  01 043 Cullman                  Al        10    .05        25    .06
  13 247 Rockdale                 Ga        10    .05        19    .05
  13 279 Toombs                   Ga        10    .05        32    .08
  45 091 York                     SC        10    .05        19    .05
  48 141 El Paso                  Tx        10    .05        27    .07
  01 095 Marshall                 Al        10    .05        24    .06
  34 021 Mercer                   NJ        10    .05        15    .04
  34 023 Middlesex                NJ        10    .05        23    .06
  44 007 Providence               RI        10    .05        19    .05
  41 039 Lane                     Or        10    .05        17    .04
  01 051 Elmore                   Al        10    .05        27    .07
  12 029 Dixie                    Fl        10    .05        16    .04
  01 125 Tuscaloosa               Al        10    .05        17    .04
  17 019 Champaign                Il        10    .05        20    .05
  22 017 Caddo                    La        10    .05        27    .07
  13 117 Forsyth                  Ga        10    .05        23    .06
  20 061 Geary                    Ks        10    .05        19    .05
  12 079 Madison                  Fl        10    .05        21    .05
  37 089 Henderson                NC        10    .05        18    .04
  34 013 Essex                    NJ        10    .05        19    .05
  01 003 Baldwin                  Al        10    .05        21    .05
   Same State                               74    .38       154    .38
   Region 1:   Northeast                   407   2.09       818   2.01
   Region 2:   Midwest                     922   4.72      2003   4.92
   Region 3:   South                      1805   9.25      3998   9.82
   Region 4:   West                        325   1.67       710   1.74
      12 031   County Non-Migrants      235431           515824
12 033   Escambia Total Migration Fl      8968            18040
  12 113 Santa Rosa               Fl      1004  11.20      2134  11.83
  57 001 Foreign / Overseas       FR       783   8.73      1475   8.18
  06 073 San Diego                Ca       288   3.21       535   2.97
  12 031 Duval                    Fl       259   2.89       566   3.14
  01 003 Baldwin                  Al       212   2.36       462   2.56
  51 810 Virginia Beach city      Va       194   2.16       430   2.38
  01 097 Mobile                   Al       168   1.87       322   1.78
  12 091 Okaloosa                 Fl       130   1.45       248   1.37
  12 073 Leon                     Fl       121   1.35       192   1.06
  12 057 Hillsborough             Fl        94   1.05       162    .90
  12 005 Bay                      Fl        90   1.00       190   1.05
  01 053 Escambia                 Al        89    .99       216   1.20
  12 095 Orange                   Fl        89    .99       170    .94
  48 355 Nueces                   Tx        86    .96       132    .73
  53 029 Island                   Wa        84    .94       134    .74
  51 710 Norfolk city             Va        82    .91       195   1.08
  48 201 Harris                   Tx        79    .88       145    .80
  15 003 Honolulu                 Hi        76    .85       156    .86
  01 073 Jefferson                Al        66    .74       124    .69
  12 103 Pinellas                 Fl        62    .69       109    .60
  06 037 Los Angeles              Ca        60    .67       103    .57
  12 011 Broward                  Fl        60    .67       112    .62
  37 133 Onslow                   NC        55    .61       136    .75
  12 019 Clay                     Fl        54    .60       121    .67
  47 157 Shelby                   Tn        54    .60       119    .66
  06 059 Orange                   Ca        53    .59        95    .53
  13 089 De Kalb                  Ga        52    .58        81    .45
  28 047 Harrison                 Ms        51    .57       106    .59
  13 121 Fulton                   Ga        50    .56        97    .54
  13 067 Cobb                     Ga        49    .55        98    .54
  12 001 Alachua                  Fl        48    .54        71    .39
