06 001   Alameda Total Migration  Ca     38713            71678
  53 025 Grant                    Wa        12    .03        28    .03
  06 009 Calaveras                Ca        12    .03        34    .04
  37 021 Buncombe                 NC        12    .03        30    .04
  06 049 Modoc                    Ca        12    .03        32    .04
  41 059 Umatilla                 Or        12    .03        38    .04
  01 097 Mobile                   Al        12    .03        30    .04
  13 215 Muscogee                 Ga        12    .03        34    .04
  48 157 Fort Bend                Tx        12    .03        36    .04
  18 141 St. Joseph               In        12    .03        28    .03
  53 071 Walla Walla              Wa        12    .03        34    .04
  06 101 Sutter                   Ca        12    .03        24    .03
  16 039 Elmore                   Id        12    .03        38    .04
  48 215 Hidalgo                  Tx        12    .03        28    .03
  47 125 Montgomery               Tn        12    .03        28    .03
  12 115 Sarasota                 Fl        12    .03        19    .02
  17 019 Champaign                Il        12    .03        22    .03
  46 099 Minnehaha                SD        11    .03        20    .02
  48 167 Galveston                Tx        11    .03        25    .03
  45 015 Berkeley                 SC        11    .03        24    .03
  22 051 Jefferson                La        11    .03        15    .02
  34 013 Essex                    NJ        11    .03        22    .03
  24 005 Baltimore                Md        11    .03        27    .03
  42 049 Erie                     Pa        11    .03        21    .02
  21 047 Christian                Ky        11    .03        19    .02
  45 019 Charleston               SC        11    .03        23    .03
  05 051 Garland                  Ar        11    .03        28    .03
  22 033 East Baton Rouge         La        11    .03        24    .03
  32 019 Lyon                     Nv        11    .03        22    .03
  47 009 Blount                   Tn        11    .03        24    .03
  25 009 Essex                    Ma        11    .03        18    .02
  16 005 Bannock                  Id        11    .03        26    .03
  36 059 Nassau                   NY        11    .03        15    .02
  47 093 Knox                     Tn        11    .03        25    .03
  19 113 Linn                     Ia        11    .03        22    .03
  22 017 Caddo                    La        11    .03        16    .02
  06 069 San Benito               Ca        11    .03        25    .03
  35 009 Curry                    NM        11    .03        28    .03
  53 047 Okanogan                 Wa        11    .03        38    .04
  26 103 Marquette                Mi        11    .03        27    .03
  06 043 Mariposa                 Ca        11    .03        28    .03
  22 115 Vernon                   La        11    .03        21    .02
  42 011 Berks                    Pa        11    .03        23    .03
  17 201 Winnebago                Il        11    .03        16    .02
  42 091 Montgomery               Pa        11    .03        24    .03
  26 065 Ingham                   Mi        11    .03        24    .03
  39 085 Lake                     Oh        10    .03        19    .02
  12 101 Pasco                    Fl        10    .03        20    .02
  39 151 Stark                    Oh        10    .03        30    .04
  40 145 Wagoner                  Ok        10    .03        20    .02
  39 023 Clark                    Oh        10    .03        26    .03
  35 005 Chaves                   NM        10    .03        24    .03
  15 007 Kauai                    Hi        10    .03        24    .03
  16 017 Bonner                   Id        10    .03        20    .02
  05 007 Benton                   Ar        10    .03        27    .03
  48 491 Williamson               Tx        10    .03        24    .03
  29 097 Jasper                   Mo        10    .03        27    .03
  34 023 Middlesex                NJ        10    .03        26    .03
  21 067 Fayette                  Ky        10    .03        28    .03
  35 029 Luna                     NM        10    .03        32    .04
  19 163 Scott                    Ia        10    .03        16    .02
  48 039 Brazoria                 Tx        10    .03        21    .02
  48 037 Bowie                    Tx        10    .03        30    .04
  41 003 Benton                   Or        10    .03        24    .03
  08 101 Pueblo                   Co        10    .03        26    .03
