06 001   Alameda Total Migration  Ca     36399            62687
   Different Region                         10   4.27        24   4.47
      06 049   County Non-Migrants        2587             5990
06 051   Mono Total Migration Flo Ca       435              793
  06 037 Los Angeles              Ca        91  20.92       153  19.29
  06 073 San Diego                Ca        46  10.57        76   9.58
  06 059 Orange                   Ca        27   6.21        49   6.18
  06 027 Inyo                     Ca        26   5.98        43   5.42
  06 111 Ventura                  Ca        15   3.45        22   2.77
  06 065 Riverside                Ca        15   3.45        26   3.28
  06 071 San Bernardino           Ca        15   3.45        28   3.53
  57 001 Foreign / Overseas       FR        12   2.76        24   3.03
   Same State                               71  16.32       120  15.13
   Same Region, Diff. State                 64  14.71       149  18.79
   Different Region                         53  12.18       103  12.99
      06 051   County Non-Migrants        3243             6827
06 053   Monterey Total Migration Ca     12621            27878
  57 001 Foreign / Overseas       FR      1482  11.74      3397  12.19
  06 087 Santa Cruz               Ca       877   6.95      2563   9.19
  06 037 Los Angeles              Ca       660   5.23      1462   5.24
  06 085 Santa Clara              Ca       574   4.55      1184   4.25
  06 073 San Diego                Ca       328   2.60       682   2.45
  06 019 Fresno                   Ca       205   1.62       543   1.95
  15 003 Honolulu                 Hi       194   1.54       519   1.86
  06 059 Orange                   Ca       186   1.47       388   1.39
  06 067 Sacramento               Ca       176   1.39       319   1.14
  06 001 Alameda                  Ca       173   1.37       340   1.22
  06 111 Ventura                  Ca       138   1.09       399   1.43
  06 079 San Luis Obispo          Ca       132   1.05       260    .93
  06 075 San Francisco            Ca       131   1.04       218    .78
  06 081 San Mateo                Ca       123    .97       268    .96
  06 071 San Bernardino           Ca       121    .96       292   1.05
  06 013 Contra Costa             Ca       112    .89       224    .80
  06 065 Riverside                Ca       110    .87       250    .90
  06 025 Imperial                 Ca       107    .85       407   1.46
  06 083 Santa Barbara            Ca       106    .84       260    .93
  04 013 Maricopa                 Az       100    .79       189    .68
  06 077 San Joaquin              Ca        94    .74       254    .91
  06 069 San Benito               Ca        87    .69       190    .68
  48 029 Bexar                    Tx        82    .65       204    .73
  17 031 Cook                     Il        82    .65       167    .60
  04 027 Yuma                     Az        79    .63       273    .98
  06 029 Kern                     Ca        75    .59       209    .75
  51 810 Virginia Beach city      Va        75    .59       202    .72
  06 099 Stanislaus               Ca        73    .58       159    .57
  37 051 Cumberland               NC        71    .56       158    .57
  48 141 El Paso                  Tx        70    .55       174    .62
  53 053 Pierce                   Wa        67    .53       159    .57
  53 033 King                     Wa        62    .49        99    .36
  06 097 Sonoma                   Ca        56    .44       111    .40
  06 095 Solano                   Ca        55    .44       107    .38
  06 107 Tulare                   Ca        54    .43       137    .49
  32 031 Washoe                   Nv        52    .41        86    .31
  06 007 Butte                    Ca        51    .40        83    .30
  06 047 Merced                   Ca        50    .40       130    .47
  12 031 Duval                    Fl        49    .39       114    .41
  08 041 El Paso                  Co        48    .38       117    .42
  32 003 Clark                    Nv        48    .38        87    .31
  48 201 Harris                   Tx        47    .37        96    .34
  06 041 Marin                    Ca        45    .36        77    .28
  51 059 Fairfax                  Va        44    .35       121    .43
  48 027 Bell                     Tx        38    .30        96    .34
  24 003 Anne Arundel             Md        37    .29        79    .28
  48 113 Dallas                   Tx        36    .29        73    .26
  36 061 New York                 NY        34    .27        50    .18
  06 113 Yolo                     Ca        34    .27        85    .30
  06 031 Kings                    Ca        34    .27        86    .31
  02 020 Anchorage Borough        Ak        34    .27        74    .27
