12 001   Alachua Total Migration  Fl      6846            11950
  12 091 Okaloosa                 Fl        42    .18        74    .16
  28 047 Harrison                 Ms        42    .18        90    .20
  48 029 Bexar                    Tx        41    .18        67    .15
  42 091 Montgomery               Pa        41    .18        82    .18
  11 001 Wash.,D.C.               DC        41    .18        78    .17
  25 017 Middlesex                Ma        40    .18        70    .15
  13 179 Liberty                  Ga        40    .18        97    .21
  48 355 Nueces                   Tx        40    .18        90    .20
  12 021 Collier                  Fl        39    .17        64    .14
  13 299 Ware                     Ga        39    .17        77    .17
  51 700 Newport News city        Va        39    .17       112    .24
  53 033 King                     Wa        38    .17        73    .16
  18 097 Marion                   In        37    .16        66    .14
  25 027 Worcester                Ma        37    .16        75    .16
  22 051 Jefferson                La        37    .16        79    .17
  34 005 Burlington               NJ        37    .16        75    .16
  09 003 Hartford                 Ct        37    .16        70    .15
  47 065 Hamilton                 Tn        36    .16        69    .15
  13 215 Muscogee                 Ga        36    .16        72    .16
  42 017 Bucks                    Pa        36    .16        84    .18
  06 085 Santa Clara              Ca        35    .15        78    .17
  39 113 Montgomery               Oh        35    .15        65    .14
  51 013 Arlington                Va        35    .15        48    .10
  24 510 Baltimore city           Md        35    .15        64    .14
  01 101 Montgomery               Al        34    .15        76    .17
  51 550 Chesapeake city          Va        34    .15        98    .21
  34 039 Union                    NJ        33    .15        68    .15
  45 063 Lexington                SC        33    .15        62    .13
  13 021 Bibb                     Ga        33    .15        56    .12
  22 033 East Baton Rouge         La        33    .15        65    .14
  45 035 Dorchester               SC        33    .15       111    .24
  51 153 Prince William           Va        32    .14        82    .18
  47 093 Knox                     Tn        32    .14        65    .14
  42 045 Delaware                 Pa        32    .14        63    .14
  40 109 Oklahoma                 Ok        31    .14        65    .14
  34 029 Ocean                    NJ        31    .14        67    .15
  34 003 Bergen                   NJ        31    .14        56    .12
  23 023 Sagadahoc                Me        30    .13        84    .18
  37 081 Guilford                 NC        30    .13        55    .12
  09 009 New Haven                Ct        30    .13        50    .11
  34 035 Somerset                 NJ        30    .13        62    .13
  25 025 Suffolk                  Ma        30    .13        52    .11
  06 071 San Bernardino           Ca        30    .13        68    .15
  06 095 Solano                   Ca        30    .13        66    .14
  57 003 Foreign / Puerto Rico    FR        30    .13        80    .17
  12 121 Suwannee                 Fl        30    .13        58    .13
  29 095 Jackson                  Mo        29    .13        56    .12
  10 003 New Castle               De        29    .13        68    .15
  06 001 Alameda                  Ca        29    .13        61    .13
  25 009 Essex                    Ma        29    .13        52    .11
  26 125 Oakland                  Mi        29    .13        74    .16
  51 041 Chesterfield             Va        28    .12        61    .13
  08 041 El Paso                  Co        28    .12        56    .12
  12 017 Citrus                   Fl        28    .12        55    .12
  31 055 Douglas                  Ne        27    .12        53    .12
  26 099 Macomb                   Mi        27    .12        42    .09
  13 049 Charlton                 Ga        27    .12        51    .11
  13 059 Clarke                   Ga        26    .11        42    .09
  37 049 Craven                   NC        26    .11        55    .12
  55 079 Milwaukee                Wi        26    .11        51    .11
  48 141 El Paso                  Tx        25    .11        50    .11
  01 089 Madison                  Al        25    .11        49    .11
