06 001   Alameda Total Migration  Ca     35997            61078
  36 111 Ulster                   NY        18    .03        29    .02
  51 107 Loudoun                  Va        18    .03        25    .02
  41 003 Benton                   Or        18    .03        43    .03
  06 101 Sutter                   Ca        18    .03        41    .03
  12 101 Pasco                    Fl        18    .03        25    .02
  30 029 Flathead                 Mt        18    .03        30    .02
  26 021 Berrien                  Mi        17    .03        23    .02
  42 041 Cumberland               Pa        17    .03        38    .03
  19 013 Black Hawk               Ia        17    .03        25    .02
  37 067 Forsyth                  NC        17    .03        29    .02
  55 059 Kenosha                  Wi        17    .03        39    .03
  42 079 Luzerne                  Pa        17    .03        33    .03
  27 163 Washington               Mn        17    .03        23    .02
  12 083 Marion                   Fl        17    .03        24    .02
  22 073 Ouachita                 La        17    .03        29    .02
  26 121 Muskegon                 Mi        17    .03        19    .02
  49 005 Cache                    Ut        17    .03        30    .02
  16 005 Bannock                  Id        17    .03        34    .03
  22 019 Calcasieu                La        17    .03        22    .02
  41 059 Umatilla                 Or        17    .03        32    .03
  04 017 Navajo                   Az        17    .03        30    .02
  09 005 Litchfield               Ct        16    .02        24    .02
  17 167 Sangamon                 Il        16    .02        21    .02
  51 650 Hampton city             Va        16    .02        28    .02
  02 090 Fairbanks North Star Bor Ak        16    .02        27    .02
  44 003 Kent                     RI        16    .02        23    .02
  29 077 Greene                   Mo        16    .02        26    .02
  30 031 Gallatin                 Mt        16    .02        23    .02
  45 085 Sumter                   SC        16    .02        32    .03
  26 017 Bay                      Mi        16    .02        22    .02
  12 069 Lake                     Fl        16    .02        39    .03
  28 049 Hinds                    Ms        16    .02        30    .02
  17 113 McLean                   Il        16    .02        24    .02
  36 063 Niagara                  NY        16    .02        28    .02
  48 491 Williamson               Tx        16    .02        29    .02
  36 045 Jefferson                NY        16    .02        41    .03
  06 109 Tuolumne                 Ca        16    .02        24    .02
  36 013 Chautauqua               NY        16    .02        21    .02
  20 209 Wyandotte                Ks        16    .02        30    .02
  37 021 Buncombe                 NC        16    .02        29    .02
  29 099 Jefferson                Mo        16    .02        21    .02
  54 039 Kanawha                  WV        16    .02        36    .03
  12 109 St. Johns                Fl        16    .02        26    .02
  06 063 Plumas                   Ca        15    .02        26    .02
  18 163 Vanderburgh              In        15    .02        28    .02
  51 003 Albemarle                Va        15    .02        29    .02
  39 003 Allen                    Oh        15    .02        20    .02
  39 099 Mahoning                 Oh        15    .02        26    .02
  47 149 Rutherford               Tn        15    .02        25    .02
  23 019 Penobscot                Me        15    .02        20    .02
  23 023 Sagadahoc                Me        15    .02        31    .02
  17 115 Macon                    Il        15    .02        25    .02
  19 061 Dubuque                  Ia        15    .02        25    .02
  39 057 Greene                   Oh        15    .02        29    .02
  55 105 Rock                     Wi        15    .02        22    .02
  01 003 Baldwin                  Al        15    .02        27    .02
  56 021 Laramie                  Wy        15    .02        34    .03
  35 035 Otero                    NM        15    .02        28    .02
  39 023 Clark                    Oh        15    .02        31    .02
  09 015 Windham                  Ct        15    .02        24    .02
