12 001   Alachua Total Migration  Fl      7039            11865
  36 119 Westchester              NY       177    .66       341    .69
  25 017 Middlesex                Ma       170    .64       265    .54
  48 113 Dallas                   Tx       168    .63       322    .65
  34 003 Bergen                   NJ       166    .62       304    .62
  06 073 San Diego                Ca       156    .59       267    .54
  09 001 Fairfield                Ct       152    .57       275    .56
  34 013 Essex                    NJ       145    .54       281    .57
  12 009 Brevard                  Fl       142    .53       221    .45
  36 103 Suffolk                  NY       140    .53       259    .52
  12 071 Lee                      Fl       140    .53       248    .50
  51 059 Fairfax                  Va       138    .52       293    .59
  34 031 Passaic                  NJ       138    .52       290    .59
  12 021 Collier                  Fl       136    .51       246    .50
  13 089 De Kalb                  Ga       135    .51       249    .50
  24 031 Montgomery               Md       132    .50       255    .52
  06 059 Orange                   Ca       130    .49       251    .51
  13 121 Fulton                   Ga       127    .48       197    .40
  42 101 Philadelphia             Pa       122    .46       205    .42
  12 127 Volusia                  Fl       114    .43       191    .39
  09 003 Hartford                 Ct       110    .41       174    .35
  12 117 Seminole                 Fl       108    .41       192    .39
  48 439 Tarrant                  Tx       103    .39       195    .39
  32 003 Clark                    Nv       102    .38       193    .39
  34 023 Middlesex                NJ       101    .38       209    .42
  12 105 Polk                     Fl       101    .38       194    .39
  12 115 Sarasota                 Fl       101    .38       153    .31
  06 075 San Francisco            Ca        95    .36       179    .36
  11 001 Wash.,D.C.               DC        93    .35       147    .30
  21 025 Breathitt                Ky        91    .34       203    .41
  04 013 Maricopa                 Az        89    .33       159    .32
  25 009 Essex                    Ma        84    .32       171    .35
  48 029 Bexar                    Tx        83    .31       163    .33
  12 081 Manatee                  Fl        81    .30       156    .32
  13 067 Cobb                     Ga        81    .30       167    .34
  24 033 Prince George's          Md        77    .29       147    .30
  15 003 Honolulu                 Hi        72    .27       132    .27
  12 111 St. Lucie                Fl        71    .27       132    .27
  44 007 Providence               RI        69    .26       122    .25
  09 009 New Haven                Ct        69    .26       124    .25
  42 003 Allegheny                Pa        69    .26       118    .24
  06 001 Alameda                  Ca        66    .25       112    .23
  06 085 Santa Clara              Ca        66    .25       106    .21
  12 083 Marion                   Fl        65    .24       119    .24
  22 051 Jefferson                La        64    .24       140    .28
  39 035 Cuyahoga                 Oh        64    .24       125    .25
  53 033 King                     Wa        63    .24       102    .21
  26 163 Wayne                    Mi        62    .23        99    .20
  34 025 Monmouth                 NJ        62    .23       120    .24
  13 135 Gwinnett                 Ga        60    .23       113    .23
  22 071 Orleans                  La        59    .22       109    .22
  37 119 Mecklenburg              NC        59    .22        88    .18
  37 183 Wake                     NC        59    .22        93    .19
  48 061 Cameron                  Tx        59    .22       163    .33
  36 055 Monroe                   NY        58    .22       100    .20
  06 081 San Mateo                Ca        58    .22       114    .23
  36 085 Richmond                 NY        58    .22       112    .23
  47 037 Davidson                 Tn        54    .20        93    .19
  12 085 Martin                   Fl        53    .20       106    .21
  42 091 Montgomery               Pa        53    .20        89    .18
  06 071 San Bernardino           Ca        53    .20       122    .25
  34 027 Morris                   NJ        53    .20        97    .20
  12 097 Osceola                  Fl        52    .20       105    .21
  51 013 Arlington                Va        51    .19        68    .14
  25 021 Norfolk                  Ma        50    .19        83    .17
