06 001   Alameda Total Migration  Ca     38507            69619
  42 091 Montgomery               Pa        14    .04        31    .04
  31 109 Lancaster                Ne        14    .04        30    .03
  13 153 Houston                  Ga        14    .04        42    .05
  12 083 Marion                   Fl        13    .03        30    .03
  30 081 Ravalli                  Mt        13    .03        31    .04
  34 023 Middlesex                NJ        13    .03        34    .04
  42 041 Cumberland               Pa        13    .03        38    .04
  25 027 Worcester                Ma        13    .03        33    .04
  35 061 Valencia                 NM        13    .03        29    .03
  48 215 Hidalgo                  Tx        13    .03        30    .03
  51 700 Newport News city        Va        13    .03        33    .04
  51 510 Alexandria city          Va        13    .03        26    .03
  13 051 Chatham                  Ga        13    .03        34    .04
  08 119 Teller                   Co        13    .03        34    .04
  16 019 Bonneville               Id        13    .03        25    .03
  24 027 Howard                   Md        13    .03        28    .03
  12 005 Bay                      Fl        13    .03        39    .04
  19 113 Linn                     Ia        13    .03        47    .05
  22 015 Bossier                  La        12    .03        27    .03
  34 025 Monmouth                 NJ        12    .03        24    .03
  30 063 Missoula                 Mt        12    .03        20    .02
  33 011 Hillsborough             NH        12    .03        28    .03
  53 065 Stevens                  Wa        12    .03        26    .03
  37 191 Wayne                    NC        12    .03        33    .04
  04 001 Apache                   Az        12    .03        29    .03
  51 013 Arlington                Va        12    .03        17    .02
  06 005 Amador                   Ca        12    .03        26    .03
  09 001 Fairfield                Ct        12    .03        21    .02
  06 009 Calaveras                Ca        12    .03        24    .03
  04 007 Gila                     Az        12    .03        23    .03
  34 003 Bergen                   NJ        12    .03        33    .04
  26 049 Genesee                  Mi        12    .03        30    .03
  12 071 Lee                      Fl        12    .03        27    .03
  55 133 Waukesha                 Wi        12    .03        30    .03
  41 071 Yamhill                  Or        12    .03        27    .03
  06 043 Mariposa                 Ca        12    .03        26    .03
  35 009 Curry                    NM        12    .03        31    .04
  22 019 Calcasieu                La        12    .03        19    .02
  53 021 Franklin                 Wa        12    .03        34    .04
  36 119 Westchester              NY        12    .03        19    .02
  25 023 Plymouth                 Ma        12    .03        21    .02
  49 021 Iron                     Ut        12    .03        40    .05
  36 071 Orange                   NY        12    .03        27    .03
  41 059 Umatilla                 Or        12    .03        23    .03
  08 083 Montezuma                Co        12    .03        22    .03
  39 095 Lucas                    Oh        12    .03        21    .02
  08 087 Morgan                   Co        11    .03        23    .03
  08 067 La Plata                 Co        11    .03        27    .03
  51 199 York                     Va        11    .03        33    .04
  27 123 Ramsey                   Mn        11    .03        18    .02
  17 111 McHenry                  Il        11    .03        33    .04
  35 043 Sandoval                 NM        11    .03        24    .03
  53 041 Lewis                    Wa        11    .03        28    .03
  42 029 Chester                  Pa        11    .03        28    .03
  29 183 St. Charles              Mo        11    .03        26    .03
  47 065 Hamilton                 Tn        11    .03        32    .04
  25 021 Norfolk                  Ma        11    .03        27    .03
  51 041 Chesterfield             Va        11    .03        41    .05
  39 099 Mahoning                 Oh        11    .03        21    .02
  44 007 Providence               RI        11    .03        25    .03
  28 059 Jackson                  Ms        11    .03        27    .03
  01 015 Calhoun                  Al        11    .03        28    .03
  39 155 Trumbull                 Oh        11    .03        19    .02
  40 027 Cleveland                Ok        11    .03        23    .03
